arch,optimizer,seed,rep,is_stub,analysis_role,is_formal_inference,space,pca_d,pca_var,prefix_ep,N_pts,geo_Lobs,geo_null_med,geo_null_max,geo_TSR,geo_pperm,geo_pct,geo_zrob,geo_delta,geo_zero_frac,geo_null_collapsed,geo_zrob_collapsed,geo_fallback,geo_separation_flag,geo_formal_trigger,geo_nominal_trigger,geo_k_used_obs,geo_null_k_min,geo_null_k_median,geo_null_k_max,geo_null_k_near_complete_frac,euc_Lobs,euc_null_med,euc_null_max,euc_TSR,euc_pperm,euc_pct,euc_zrob,euc_delta,euc_zero_frac,euc_null_collapsed,euc_zrob_collapsed,euc_fallback,euc_separation_flag,euc_formal_trigger,euc_nominal_trigger,decision,train_loss,val_acc,kinematic_R,path_length,net_displacement,pca_d95,pca_d99,d_full
smallcnn_cifar10,adam,10242,0,False,projection_diagnostic,False,pca,13,0.9905597567558289,150,150,0.0,0.0,0.00038826465606689453,0.0,1.0,0.0,0.0,-0.00038826465606689453,0.69,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.006630301475524902,0.0,1.0,0.0,0.0,-0.006630301475524902,0.69,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.2366570085287094,82.9000015258789,2.095365298499612,93.07787322998047,44.420833587646484,3.0,13.0,321290
smallcnn_cifar10,adam,10242,0,False,projection_diagnostic,False,pca,13,0.9905597567558289,200,200,0.0,0.0,0.006871126592159271,0.0,1.0,0.0,0.0,-0.006871126592159271,0.545,False,True,False,False,False,False,12,12.0,12.0,24.0,0.0,0.0,0.0,0.008154869079589844,0.0,1.0,0.0,0.0,-0.008154869079589844,0.555,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.21809454262256622,83.11000061035156,2.108097602394653,94.255615234375,44.711219787597656,3.0,13.0,321290
smallcnn_cifar10,adam,10242,0,False,projection_diagnostic,False,pca,50,0.997571587562561,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.3153769373893738,82.61000061035156,3.222666215000538,135.1106719970703,41.92512130737305,3.0,13.0,321290
smallcnn_cifar10,adam,10242,0,False,projection_diagnostic,False,pca,50,0.997571587562561,150,150,0.0,0.0,0.00010024011135101318,0.0,1.0,0.0,0.0,-0.00010024011135101318,0.99,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0023298263549804688,0.0,1.0,0.0,0.0,-0.0023298263549804688,0.99,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.2366570085287094,82.9000015258789,3.4768507767061894,154.65847778320312,44.48234558105469,3.0,13.0,321290
smallcnn_cifar10,adam,10242,0,False,projection_diagnostic,False,pca,50,0.997571587562561,200,200,0.0,0.0,0.00011274218559265137,0.0,1.0,0.0,0.0,-0.00011274218559265137,0.875,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0029342174530029297,0.0,1.0,0.0,0.0,-0.0029342174530029297,0.875,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.21809454262256622,83.11000061035156,3.497007820953119,156.5419921875,44.76455307006836,3.0,13.0,321290
smallcnn_cifar10,adam,11242,1,False,formal_matched_step,True,full,321290,1.0,200,200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,matched_step_non_detection,0.20039723813533783,83.54000091552734,5.967587772596174,274.10528564453125,45.932342529296875,,,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,3,0.9572773575782776,100,100,0.0,0.0,0.002326555550098419,0.0,1.0,0.0,0.0,-0.002326555550098419,0.725,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.029999494552612305,0.0,1.0,0.0,0.0,-0.029999494552612305,0.725,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.30194738507270813,82.98999786376953,1.4162014549213993,59.22590637207031,41.820255279541016,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,3,0.9572773575782776,150,150,0.0,0.0,0.001781914383172989,0.0,1.0,0.0,0.0,-0.001781914383172989,0.69,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.025800704956054688,0.0,1.0,0.0,0.0,-0.025800704956054688,0.69,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.22057723999023438,83.38999938964844,1.4807066438008194,66.42021942138672,44.85710906982422,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,3,0.9572773575782776,200,200,0.0,0.0,0.0020253509283065796,0.0,1.0,0.0,0.0,-0.0020253509283065796,0.535,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.029999494552612305,0.0,1.0,0.0,0.0,-0.029999494552612305,0.535,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.20039723813533783,83.54000091552734,1.4888609951271683,67.2513656616211,45.169673919677734,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,10,0.9869930148124695,100,100,0.0,0.0,0.001047179102897644,0.0,1.0,0.0,0.0,-0.001047179102897644,0.99,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.015063047409057617,0.0,1.0,0.0,0.0,-0.015063047409057617,0.99,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.30194738507270813,82.98999786376953,1.8539123658169128,79.49555206298828,42.879886627197266,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,10,0.9869930148124695,150,150,0.0,0.0,0.0003501027822494507,0.0,1.0,0.0,0.0,-0.0003501027822494507,0.68,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.005608916282653809,0.0,1.0,0.0,0.0,-0.005608916282653809,0.68,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.22057723999023438,83.38999938964844,1.9623537622574507,89.36793518066406,45.541194915771484,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,10,0.9869930148124695,200,200,0.0,0.0,0.0002810731530189514,0.0,1.0,0.0,0.0,-0.0002810731530189514,0.505,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0051271915435791016,0.0,1.0,0.0,0.0,-0.0051271915435791016,0.505,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.20039723813533783,83.54000091552734,1.9737874122777446,90.45649719238281,45.828895568847656,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,14,0.9904748797416687,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.30194738507270813,82.98999786376953,2.03442629387297,87.36676025390625,42.944175720214844,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,14,0.9904748797416687,150,150,0.0,0.0,0.00027646124362945557,0.0,1.0,0.0,0.0,-0.00027646124362945557,0.765,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.004844546318054199,0.0,1.0,0.0,0.0,-0.004844546318054199,0.765,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.22057723999023438,83.38999938964844,2.1626813919648193,98.5771255493164,45.58097457885742,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,14,0.9904748797416687,200,200,0.0,0.0,0.013558715581893921,0.0,1.0,0.0,0.0,-0.013558715581893921,0.6,False,True,False,False,False,False,12,12.0,12.0,24.0,0.0,0.0,0.0,0.005686640739440918,0.0,1.0,0.0,0.0,-0.005686640739440918,0.605,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.20039723813533783,83.54000091552734,2.1760118372012256,99.81298828125,45.86968994140625,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,50,0.9973739981651306,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.30194738507270813,82.98999786376953,3.2995775405095316,141.94903564453125,43.02036666870117,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,50,0.9973739981651306,150,150,0.0,0.0,8.9302659034729e-05,0.0,1.0,0.0,0.0,-8.9302659034729e-05,0.995,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0022580623626708984,0.0,1.0,0.0,0.0,-0.0022580623626708984,0.995,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.22057723999023438,83.38999938964844,3.5564673315599835,162.32632446289062,45.642574310302734,3.0,14.0,321290
smallcnn_cifar10,adam,11242,1,False,projection_diagnostic,False,pca,50,0.9973739981651306,200,200,0.0,0.0,9.167194366455078e-05,0.0,1.0,0.0,0.0,-9.167194366455078e-05,0.885,True,True,False,False,False,False,12,12.0,12.0,24.0,0.0,0.0,0.0,0.002423524856567383,0.0,1.0,0.0,0.0,-0.002423524856567383,0.885,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.20039723813533783,83.54000091552734,3.576605415623771,164.26695251464844,45.92817306518555,3.0,14.0,321290
smallcnn_cifar10,adam,12242,2,False,formal_matched_step,True,full,321290,1.0,200,200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,matched_step_non_detection,0.2016422599554062,83.69000244140625,5.925733613983587,268.589599609375,45.325965881347656,,,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,3,0.9586074352264404,100,100,0.0,0.0,0.0014809668064117432,0.0,1.0,0.0,0.0,-0.0014809668064117432,0.87,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.01855069398880005,0.0,1.0,0.0,0.0,-0.01855069398880005,0.87,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.30780428647994995,82.3499984741211,1.4097843584901548,58.22177505493164,41.29835510253906,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,3,0.9586074352264404,150,150,0.0,0.0,0.0011331140995025635,0.0,1.0,0.0,0.0,-0.0011331140995025635,0.775,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.015776991844177246,0.0,1.0,0.0,0.0,-0.015776991844177246,0.775,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.22288227081298828,83.81999969482422,1.4728586411980615,65.24152374267578,44.29584884643555,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,3,0.9586074352264404,200,200,0.0,0.0,0.0007001683115959167,0.0,1.0,0.0,0.0,-0.0007001683115959167,0.545,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.009330391883850098,0.0,1.0,0.0,0.0,-0.009330391883850098,0.545,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.2016422599554062,83.69000244140625,1.4808132000504821,66.06463623046875,44.61375427246094,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,10,0.9872971177101135,100,100,0.0,0.0,0.000382348895072937,0.0,1.0,0.0,0.0,-0.000382348895072937,0.995,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.005793333053588867,0.0,1.0,0.0,0.0,-0.005793333053588867,0.995,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.30780428647994995,82.3499984741211,1.8399416561165687,77.81060791015625,42.28971481323242,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,10,0.9872971177101135,150,150,0.0,0.0,0.0005933940410614014,0.0,1.0,0.0,0.0,-0.0005933940410614014,0.7,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.009471416473388672,0.0,1.0,0.0,0.0,-0.009471416473388672,0.7,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.22288227081298828,83.81999969482422,1.9444501273474906,87.37781524658203,44.93703079223633,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,10,0.9872971177101135,200,200,0.0,1.0784715414047241e-06,0.008500047028064728,0.0,1.0,0.0,-0.6744907594765952,-0.008500047028064728,0.49,False,False,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,5.364418029785156e-06,0.00846874713897705,0.0,1.0,0.0,-0.6744907594765952,-0.00846874713897705,0.5,False,False,False,False,False,False,pca_diagnostic_non_trigger,0.2016422599554062,83.69000244140625,1.9556246974911469,88.45527648925781,45.2312126159668,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,13,0.9900158047676086,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.30780428647994995,82.3499984741211,1.975703072678658,83.63703155517578,42.332794189453125,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,13,0.9900158047676086,150,150,0.0,0.0,0.000405140221118927,0.0,1.0,0.0,0.0,-0.000405140221118927,0.815,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.006896376609802246,0.0,1.0,0.0,0.0,-0.006896376609802246,0.815,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.22288227081298828,83.81999969482422,2.0942124109567426,94.17029571533203,44.96692657470703,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,13,0.9900158047676086,200,200,0.0,0.0,0.001650787889957428,0.0,1.0,0.0,0.0,-0.001650787889957428,0.59,False,True,False,False,False,False,12,12.0,12.0,24.0,0.0,0.0,0.0,0.007764101028442383,0.0,1.0,0.0,0.0,-0.007764101028442383,0.595,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.2016422599554062,83.69000244140625,2.1064883190033297,95.35631561279297,45.267906188964844,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,50,0.9974287152290344,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.30780428647994995,82.3499984741211,3.282118009735274,139.2329864501953,42.421688079833984,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,50,0.9974287152290344,150,150,0.0,0.0,6.321817636489868e-05,0.0,1.0,0.0,0.0,-6.321817636489868e-05,0.99,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.001474142074584961,0.0,1.0,0.0,0.0,-0.001474142074584961,0.99,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.22288227081298828,83.81999969482422,3.5302845148096003,158.96678161621094,45.02945327758789,3.0,13.0,321290
smallcnn_cifar10,adam,12242,2,False,projection_diagnostic,False,pca,50,0.9974287152290344,200,200,0.0,0.0,0.00011032819747924805,0.0,1.0,0.0,0.0,-0.00011032819747924805,0.87,True,True,False,False,False,False,12,12.0,12.0,24.0,0.0,0.0,0.0,0.0028319358825683594,0.0,1.0,0.0,0.0,-0.0028319358825683594,0.87,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.2016422599554062,83.69000244140625,3.5501185945077864,160.89752197265625,45.32173156738281,3.0,13.0,321290
smallcnn_cifar10,adamw,10342,0,False,formal_matched_step,True,full,321290,1.0,200,200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,matched_step_non_detection,0.2200600802898407,83.58999633789062,6.05332313919139,255.75424194335938,42.250221252441406,,,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,3,0.9559212923049927,100,100,0.0,8.341297507286072e-05,0.00384443998336792,0.0,1.0,0.0,-0.6744907594765952,-0.00384443998336792,0.485,False,False,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0010437369346618652,0.046374619007110596,0.0,1.0,0.0,-0.6744907594765952,-0.046374619007110596,0.485,False,False,False,False,False,False,pca_diagnostic_non_trigger,0.3260175287723541,82.87999725341797,1.4316265724808903,55.17247009277344,38.53831100463867,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,3,0.9559212923049927,150,150,0.0,5.288422107696533e-05,0.0037538334727287292,0.0,1.0,0.0,-0.6744907594765953,-0.0037538334727287292,0.425,False,False,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0006782710552215576,0.04989826679229736,0.0,1.0,0.0,-0.6744907594765952,-0.04989826679229736,0.425,False,False,False,False,False,False,pca_diagnostic_non_trigger,0.24665728211402893,83.80000305175781,1.5045628108692672,61.98814392089844,41.200103759765625,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,3,0.9559212923049927,200,200,0.0,4.525482654571533e-05,0.0031955093145370483,0.0,1.0,0.0,-0.6744907594765952,-0.0031955093145370483,0.37,False,False,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.000611037015914917,0.03960543870925903,0.0,1.0,0.0,-0.6744907594765952,-0.03960543870925903,0.37,False,False,False,False,False,False,pca_diagnostic_non_trigger,0.2200600802898407,83.58999633789062,1.5143119720345113,62.76217269897461,41.44599914550781,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,10,0.9868730902671814,100,100,0.0,0.0,0.0006639808416366577,0.0,1.0,0.0,0.0,-0.0006639808416366577,0.97,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.009182453155517578,0.0,1.0,0.0,0.0,-0.009182453155517578,0.97,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.3260175287723541,82.87999725341797,1.8777628563897637,74.46196746826172,39.65461730957031,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,10,0.9868730902671814,150,150,0.0,0.0,0.0004718303680419922,0.0,1.0,0.0,0.0,-0.0004718303680419922,0.545,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.00733184814453125,0.0,1.0,0.0,0.0,-0.00733184814453125,0.545,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.24665728211402893,83.80000305175781,1.999549807954151,83.83477020263672,41.926822662353516,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,10,0.9868730902671814,200,200,0.0,4.995428025722504e-05,0.01783105731010437,0.0,1.0,0.0,-0.6744907594765952,-0.01783105731010437,0.395,False,False,False,False,False,False,12,12.0,12.0,24.0,0.0,0.0,0.0007595419883728027,0.009936094284057617,0.0,1.0,0.0,-0.6744907594765952,-0.009936094284057617,0.405,False,False,False,False,False,False,pca_diagnostic_non_trigger,0.2200600802898407,83.58999633789062,2.0137418821685054,84.87858581542969,42.14968490600586,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,14,0.9903855919837952,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.3260175287723541,82.87999725341797,2.0607826888536396,81.87741088867188,39.73122024536133,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,14,0.9903855919837952,150,150,0.0,0.0,0.00040303170680999756,0.0,1.0,0.0,0.0,-0.00040303170680999756,0.675,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.006623983383178711,0.0,1.0,0.0,0.0,-0.006623983383178711,0.675,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.24665728211402893,83.80000305175781,2.201495246622818,92.41260528564453,41.97719955444336,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,14,0.9903855919837952,200,200,0.0,0.0,0.012471839785575867,0.0,1.0,0.0,0.0,-0.012471839785575867,0.56,False,True,False,False,False,False,12,12.0,12.0,24.0,0.0,0.0,0.0,0.0067615509033203125,0.0,1.0,0.0,0.0,-0.0067615509033203125,0.57,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.2200600802898407,83.58999633789062,2.217392620964436,93.57510375976562,42.20051193237305,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,50,0.9973472952842712,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.3260175287723541,82.87999725341797,3.3355438376480473,132.73397827148438,39.79380416870117,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,50,0.9973472952842712,150,150,0.0,0.0,8.618831634521484e-05,0.0,1.0,0.0,0.0,-8.618831634521484e-05,0.945,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0019257068634033203,0.0,1.0,0.0,0.0,-0.0019257068634033203,0.945,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.24665728211402893,83.80000305175781,3.607510069637395,151.60809326171875,42.02568817138672,3.0,14.0,321290
smallcnn_cifar10,adamw,10342,0,False,projection_diagnostic,False,pca,50,0.9973472952842712,200,200,0.0,0.0,9.195506572723389e-05,0.0,1.0,0.0,0.0,-9.195506572723389e-05,0.87,True,True,False,False,False,False,12,12.0,12.0,24.0,0.0,0.0,0.0,0.0022881031036376953,0.0,1.0,0.0,0.0,-0.0022881031036376953,0.87,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.2200600802898407,83.58999633789062,3.6312587886865875,153.4071502685547,42.246273040771484,3.0,14.0,321290
smallcnn_cifar10,adamw,11342,1,False,formal_matched_step,True,full,321290,1.0,200,200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,matched_step_non_detection,0.21688932180404663,83.6500015258789,6.021956368902862,261.3333435058594,43.396751403808594,,,321290
smallcnn_cifar10,adamw,11342,1,False,projection_diagnostic,False,pca,3,0.9580402970314026,100,100,0.0,0.0,0.0033202767372131348,0.0,1.0,0.0,0.0,-0.0033202767372131348,0.695,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.04114896059036255,0.0,1.0,0.0,0.0,-0.04114896059036255,0.695,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.3232884109020233,82.30000305175781,1.4400774770109983,57.290740966796875,39.78309631347656,3.0,13.0,321290
smallcnn_cifar10,adamw,11342,1,False,projection_diagnostic,False,pca,3,0.9580402970314026,150,150,0.0,4.822388291358948e-05,0.002769254148006439,0.0,1.0,0.0,-0.6744907594765952,-0.002769254148006439,0.45,False,False,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0006424784660339355,0.036163270473480225,0.0,1.0,0.0,-0.6744907594765952,-0.036163270473480225,0.45,False,False,False,False,False,False,pca_diagnostic_non_trigger,0.2405402511358261,83.66000366210938,1.5106991112094061,64.10017395019531,42.43080139160156,3.0,13.0,321290
smallcnn_cifar10,adamw,11342,1,False,projection_diagnostic,False,pca,3,0.9580402970314026,200,200,0.0,9.403564035892487e-05,0.002905532717704773,0.0,1.0,0.0,-0.6744907594765952,-0.002905532717704773,0.29,False,False,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.001337498426437378,0.03937751054763794,0.0,1.0,0.0,-0.6744907594765952,-0.03937751054763794,0.29,False,False,False,False,False,False,pca_diagnostic_non_trigger,0.21688932180404663,83.6500015258789,1.5211005113802119,64.92195129394531,42.680908203125,3.0,13.0,321290
smallcnn_cifar10,adamw,11342,1,False,projection_diagnostic,False,pca,10,0.9872876405715942,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.3232884109020233,82.30000305175781,1.8702599001855327,76.27349853515625,40.78229904174805,3.0,13.0,321290
smallcnn_cifar10,adamw,11342,1,False,projection_diagnostic,False,pca,10,0.9872876405715942,150,150,0.0,0.0,0.000718824565410614,0.0,1.0,0.0,0.0,-0.000718824565410614,0.53,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.011050820350646973,0.0,1.0,0.0,0.0,-0.011050820350646973,0.53,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.2405402511358261,83.66000366210938,1.9868545209624242,85.58444213867188,43.07534408569336,3.0,13.0,321290
smallcnn_cifar10,adamw,11342,1,False,projection_diagnostic,False,pca,10,0.9872876405715942,200,200,0.0,3.1363219022750854e-05,0.00888291746377945,0.0,1.0,0.0,-0.6744907594765952,-0.00888291746377945,0.405,False,False,False,False,False,False,12,12.0,12.0,24.0,0.0,0.0,0.0005347728729248047,0.011984825134277344,0.0,1.0,0.0,-0.6744907594765952,-0.011984825134277344,0.405,False,False,False,False,False,False,pca_diagnostic_non_trigger,0.21688932180404663,83.6500015258789,2.0010985490079274,86.65139770507812,43.30191421508789,3.0,13.0,321290
smallcnn_cifar10,adamw,11342,1,False,projection_diagnostic,False,pca,13,0.9900262355804443,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,False,False,False,False,pca_diagnostic_non_trigger,0.3232884109020233,82.30000305175781,2.0057285642081633,81.88218688964844,40.824161529541016,3.0,13.0,321290
smallcnn_cifar10,adamw,11342,1,False,projection_diagnostic,False,pca,13,0.9900262355804443,150,150,0.0,0.0,0.0004633963108062744,0.0,1.0,0.0,0.0,-0.0004633963108062744,0.605,False,True,False,False,False,False,12,12.0,12.0,12.0,0.0,0.0,0.0,0.007467746734619141,0.0,1.0,0.0,0.0,-0.007467746734619141,0.605,False,True,False,False,False,False,pca_diagnostic_non_trigger,0.2405402511358261,83.66000366210938,2.1381440324811574,92.16773986816406,43.106422424316406,3.0,13.0,321290
